2006	02	19	NZ	MY	1	0	F		2	1516	1203	0	0	77	156
2006	02	19	US	GT	4	0	F		4	1839	1578	0	−1	16	65
2006	02	22	BH	AU	1	3	SQ		-17	1493	1782	−7	+4	85	26
2006	02	22	CN	PS	2	0	SQ		3	1636	1227	0	−1	53	146
2006	02	22	HK	QA	0	3	SQ		-16	1213	1557	−4	+3	150	69
2006	02	22	IR	TW	4	0	SQ		0	1798	974	0	0	23	191
2006	02	22	JP	IN	6	0	SQ		1	1811	1184	0	0	21	160
2006	02	22	JO	PK	3	0	SQ		1	1533	881	+1	−1	73	199
2006	02	22	LB	KW	1	1	SQ		-1	1366	1445	−1	0	111	97
2006	02	22	SG	IQ	2	0	SQ		43	1370	1547	+9	−10	110	71
2006	02	22	SY	KR	1	2	SQ		-13	1513	1760	−2	+4	77	32
2006	02	22	AE	OM	1	0	SQ		21	1497	1575	+5	−7	84	65
2006	02	22	UZ	BD	5	0	SQ		2	1582	1050	+2	0	62	181
2006	02	22	YE	SA	0	4	SQ		-14	1210	1601	−4	+6	153	57
2006	02	23	NZ	MY	2	1	F		2	1518	1201	0	0	76	156
2006	02	24	GY	AG	2	1	F		7	1114	1103	+2	−2	169	172
2006	02	24	KZ	KP	0	0	F	CY	5	1320	1496	+1	−4	122	84
2006	02	25	KN	MF	6	1	F		5	1251	1011	0	−2	140	188
2006	02	26	BJ	GQ	0	1	F		-17	1269	1103	−3	+5	137	172
2006	02	26	GY	AG	4	1	F		12	1126	1091	+1	−4	168	176
2006	02	28	DZ	BF	0	0	F	FR	0	1410	1406	+1	0	101	103
2006	02	28	AZ	UA	0	0	F		7	1356	1768	+1	0	114	30
2006	02	28	BA	JP	2	2	F	DE	5	1635	1806	+1	−1	53	22
2006	02	28	CY	SI	0	1	FT		-14	1449	1611	−4	+2	96	56
2006	02	28	FI	KZ	0	0	FT	CY	-11	1631	1331	−2	+3	54	119
2006	02	28	GR	BY	1	0	FT	CY	7	1809	1582	+1	−1	21	62
2006	02	28	RO	AM	2	0	FT	CY	3	1851	1409	0	−1	13	102
2006	02	28	TT	IS	2	0	F	EN	12	1589	1495	+3	−5	61	84
2006	03	01	AL	LT	1	2	F		-15	1518	1478	−2	+3	75	89
2006	03	01	AT	CA	0	2	F		-23	1645	1596	−3	+8	50	58
2006	03	01	BD	HK	0	1	SQ		-16	1034	1229	−2	+3	183	147
2006	03	01	BY	FI	2	2	FT	CY	2	1584	1629	−2	+1	64	53
2006	03	01	HR	AR	3	2	F	CH	13	1847	1918	+2	0	15	8
2006	03	01	CY	AM	2	0	FT		14	1463	1395	+3	−1	93	103
2006	03	01	EN	UY	2	1	F		4	1967	1817	+2	0	3	20
2006	03	01	FR	SK	1	2	F		-18	1956	1701	−3	+2	6	42
2006	03	01	GR	KZ	2	0	FT	CY	3	1812	1328	0	0	21	119
2006	03	01	IN	YE	0	3	SQ		-42	1142	1252	−5	+12	165	141
2006	03	01	IR	CR	3	2	F		6	1804	1737	0	0	23	37
2006	03	01	IQ	CN	2	1	SQ	AE	25	1572	1611	+4	−3	67	55
2006	03	01	IE	SE	3	0	F		16	1840	1875	+2	−2	17	12
2006	03	01	IL	DK	0	2	F		-12	1713	1900	−2	+2	41	10
2006	03	01	IT	DE	4	1	F		10	1949	1881	0	−1	7	11
2006	03	01	KW	BH	0	0	SQ		-3	1442	1496	0	+2	97	83
2006	03	01	LU	BE	0	2	F		-1	979	1699	0	0	190	43
2006	03	01	MK	BG	0	1	F		-6	1477	1723	−1	+2	90	39
2006	03	01	MT	GE	0	2	FT		-14	1253	1512	−2	+4	140	77
2006	03	01	MX	GH	1	0	F	US	4	1835	1567	−1	−1	19	68
2006	03	01	NL	EC	1	0	F		2	1995	1720	0	0	2	40
2006	03	01	EI	EE	1	0	F		5	1506	1420	−1	0	80	100
2006	03	01	OM	JO	3	0	SQ		21	1596	1512	+7	−4	58	77
2006	03	01	PK	AE	1	4	SQ		-3	878	1500	−1	+1	200	81
2006	03	01	PS	SG	1	0	SQ	JO	28	1255	1342	+7	−6	139	116
2006	03	01	PT	SA	3	0	F	DE	5	1916	1596	0	0	9	58
2006	03	01	QA	UZ	2	1	SQ		16	1573	1566	+3	−7	66	69
2006	03	01	RO	SI	2	0	FT	CY	9	1860	1602	0	−1	13	57
2006	03	01	RU	BR	0	1	F		-5	1752	2032	0	0	33	1
2006	03	01	SQ	CH	1	3	F		-15	1666	1796	−1	+2	46	25
2006	03	01	SN	NO	2	1	F		10	1659	1738	+1	0	48	36
2006	03	01	KR	AO	1	0	F		3	1763	1550	+1	−1	31	71
2006	03	01	ES	CI	3	2	F		3	1961	1752	+1	+1	5	33
2006	03	01	TW	SY	0	4	SQ		-6	968	1519	0	+3	191	74
2006	03	01	TN	RM	0	1	F		-10	1689	1802	−2	0	44	24
2006	03	01	TR	CZ	2	2	F		1	1845	1964	−1	0	16	4
2006	03	01	US	PL	1	0	F	DE	10	1849	1837	+2	−4	14	18
2006	03	01	VE	CO	1	1	F		2	1607	1762	+1	−1	56	32
2006	03	01	WA	PY	0	0	F		2	1595	1776	−2	−1	62	29
2006	03	04	GQ	CG	2	1	CMC		29	1132	1346	+5	−8	167	114
2006	03	06	GQ	TD	1	1	CMC		3	1135	1276	0	0	167	134
2006	03	08	TD	CG	0	0	CMC	GQ	4	1280	1342	0	−1	134	115
2006	03	08	CF	GA	2	2	CMC	GQ	10	1217	1383	+4	0	151	104
2006	03	11	GQ	GA	0	0	CMC		8	1143	1375	+2	−1	165	105
2006	03	14	TD	GA	2	2	CMC	GQ	5	1285	1370	0	−3	134	108
2006	03	15	SA	IQ	2	2	F		-3	1593	1575	−4	+1	62	66
2006	03	22	AL	GE	0	0	F		-3	1515	1515	−1	+1	76	76
2006	03	22	DE	US	4	1	F		11	1892	1838	0	−3	11	17
2006	03	26	TH	PH	5	0	F		1	1323	697	0	0	122	216
2006	03	28	SA	PL	1	2	F		-6	1587	1843	−1	+2	63	16
2006	03	29	GQ	BJ	2	0	F		16	1159	1253	0	−2	165	139
2006	03	29	MX	PY	2	1	F	US	8	1843	1768	+3	0	16	29
2006	03	30	JP	EC	1	0	F		5	1811	1715	0	0	22	40
2006	04	01	BD	KH	2	1	ACH		6	1040	819	0	0	183	206
2006	04	01	IN	AF	2	0	ACH	BD	8	1150	807	0	0	166	207
2006	04	01	PS	GU	11	0	ACH	BD	2	1257	532	0	0	138	231
2006	04	01	TW	PH	1	0	ACH	BD	7	975	690	0	0	191	216
2006	04	01	TZ	ZN	2	2	F		-2	1182	1213	0	+1	160	153
2006	04	02	NP	BT	2	0	ACH	BD	10	853	553	0	−1	201	228
2006	04	02	PK	KG	1	0	ACH	BD	34	912	1158	+4	−6	196	165
2006	04	02	LK	BN	1	0	ACH	BD	11	923	723	0	0	195	212
2006	04	02	TJ	MO	4	0	ACH	BD	4	1310	823	0	−1	129	205
2006	04	03	AF	TW	2	2	ACH	BD	9	816	966	+1	0	206	191
2006	04	03	BD	GU	3	0	ACH		2	1042	530	+1	0	182	231
2006	04	03	IN	PH	1	1	ACH	BD	-17	1133	707	−1	+2	167	214
2006	04	03	PS	KH	4	0	ACH	BD	6	1263	813	0	−1	138	207
2006	04	04	BN	NP	2	1	ACH	BD	27	750	826	+1	−3	211	204
2006	04	04	KG	MO	1	0	ACH	BD	5	1163	818	+1	0	164	205
2006	04	04	LK	BT	1	0	ACH	BD	4	927	549	+1	0	194	228
2006	04	04	TJ	PK	2	0	ACH	BD	6	1316	906	+5	0	124	196
2006	04	05	AF	PH	1	1	ACH	BD	-6	810	713	0	0	206	214
2006	04	05	BD	PS	1	1	ACH		7	1049	1256	+1	0	181	138
2006	04	05	KH	GU	0	0	ACH	BD	-13	800	543	0	+1	207	230
2006	04	05	IN	TW	0	0	ACH	BD	-9	1124	975	−3	0	170	191
2006	04	06	BT	BN	0	0	ACH	BD	10	559	740	0	0	228	211
2006	04	06	KH	GU	3	0	ACH	BD	13	813	530	+1	−1	206	231
2006	04	06	KG	TJ	1	0	ACH	BD	28	1191	1288	+5	−9	159	133
2006	04	06	MO	PK	2	2	ACH	BD	5	823	901	0	0	205	196
2006	04	06	NP	LK	1	1	ACH	BD	6	832	921	+1	−1	203	195
2006	04	07	KG	MO	2	0	ACH	BD	6	1197	817	+1	0	158	205
2006	04	08	LK	TW	3	0	ACH	BD	40	961	935	+4	−2	191	193
2006	04	09	KG	PS	1	0	ACH	BD	23	1220	1233	+7	−7	151	145
2006	04	09	NP	IN	3	0	ACH	BD	59	891	1065	+4	−8	199	178
2006	04	10	BD	TJ	1	6	ACH		-25	1024	1313	−4	+6	185	127
2006	04	11	US	JM	1	1	F		-7	1831	1653	0	0	19	49
2006	04	12	AZ	TR	1	1	F		8	1364	1837	+2	−3	110	18
2006	04	12	NP	LK	1	1	ACH	BD	4	895	957	+1	0	198	191
2006	04	13	TJ	KG	2	0	ACH	BD	22	1335	1198	+8	−7	119	158
2006	04	14	LS	SZ	5	0	F		18	1146	1178	+1	−3	166	162
2006	04	16	LS	SZ	2	2	F		-2	1144	1180	0	0	166	162
2006	04	16	TJ	LK	4	0	ACH	BD	8	1343	949	+4	0	115	191
2006	04	22	KO	MC	7	1	F	FR	3	1374	890	+1	0	106	199
2006	04	25	CL	NZ	4	1	F		6	1687	1512	0	−2	45	77
2006	04	27	CL	NZ	1	0	F		3	1690	1509	+1	−1	44	78
2006	04	29	AO	MU	5	1	CSF	LS	16	1566	1312	+2	−7	69	127
2006	04	29	LS	MZ	0	0	CSF		3	1147	1286	0	0	166	133
2006	04	30	LS	AO	1	3	CSF		-8	1139	1574	−1	+2	167	67
2006	04	30	MU	MZ	0	0	CSF	LS	-1	1311	1287	−2	0	129	133
2006	05	02	PL	LT	0	1	F		-19	1824	1497	−4	+6	19	83
2006	05	02	AE	SY	2	1	F		8	1508	1511	+1	−3	80	77
2006	05	05	MX	VE	1	0	F	US	4	1847	1603	+1	0	14	56
2006	05	09	JP	BG	1	2	KRN		-22	1789	1745	−3	+3	25	36
2006	05	10	LS	ZA	0	0	F		6	1145	1449	+1	0	166	96
2006	05	10	TT	PE	1	1	F		-1	1588	1664	0	0	62	47
2006	05	11	BE	SA	2	1	F	NL	7	1706	1580	+1	−1	42	64
2006	05	11	SQ	BG	5	1	KRN	JP	34	1700	1711	+2	−5	44	41
2006	05	12	MX	CD	2	1	F		1	1848	1484	0	0	14	88
2006	05	13	JP	SQ	0	0	KRN		-7	1782	1707	−1	+2	26	42
2006	05	14	BW	ZM	0	0	F		3	1315	1506	+3	−2	124	80
2006	05	14	PL	FO	4	0	F		1	1825	1212	0	−1	19	154
2006	05	14	SA	TG	1	0	F	NL	7	1587	1484	+1	0	63	87
2006	05	18	MD	AZ	0	0	F		-4	1425	1368	0	+1	99	109
2006	05	20	BW	MG	2	0	CSF		16	1331	1224	+4	−7	120	149
2006	05	20	GP	LC	2	1	FT		8	1364	1258	+2	0	111	137
2006	05	20	SK	BE	1	1	F		-3	1698	1709	0	+1	44	42
2006	05	20	ZA	SZ	1	0	CSF	BW	7	1456	1173	0	0	96	162
2006	05	21	BW	ZA	0	0	CSF		1	1332	1455	0	0	120	96
2006	05	21	SZ	MG	2	0	CSF	BW	34	1207	1190	+7	−10	155	159
2006	05	21	UY	EI	1	0	F	US	3	1820	1503	0	−1	20	81
2006	05	23	AT	HR	1	4	F		-13	1632	1860	−2	+2	52	13
2006	05	23	KR	SN	1	1	F		-5	1758	1664	−1	+1	32	47
2006	05	23	US	MA	0	1	F		-17	1814	1662	−2	+1	20	49
2006	05	24	BE	TR	3	3	F		1	1710	1836	0	0	42	17
2006	05	24	CO	EC	1	1	F	US	-1	1761	1716	0	0	31	39
2006	05	24	HU	NZ	2	0	F		8	1604	1501	+2	−3	56	81
2006	05	24	IE	CL	0	1	F		-16	1824	1706	−3	+1	19	44
2006	05	24	NO	PY	2	2	F		-2	1736	1770	−1	0	37	29
2006	05	24	UY	RO	2	0	F	US	17	1837	1843	+3	−2	16	15
2006	05	25	AU	GR	1	0	F		8	1790	1804	+1	0	25	21
2006	05	25	SE	FI	0	0	F		-8	1867	1637	0	+2	12	51
2006	05	26	CZ	SA	2	0	F	AT	3	1967	1584	+1	0	3	63
2006	05	26	GH	TR	1	1	F	DE	6	1573	1830	+1	0	68	17
2006	05	26	RO	EI	2	0	F	US	4	1847	1499	0	−2	15	82
2006	05	26	KR	BA	2	0	F		7	1765	1628	+1	−1	31	53
2006	05	26	US	VE	2	0	F		4	1818	1599	0	−1	20	58
2006	05	27	CO	RO	0	0	F	US	2	1763	1845	0	+1	32	14
2006	05	27	DK	PY	1	1	F		-6	1894	1776	0	0	10	29
2006	05	27	FR	MX	1	0	F		5	1961	1843	+1	−1	5	15
2006	05	27	DE	LU	7	0	F		0	1892	979	0	0	11	190
2006	05	27	NL	CM	1	0	F		3	1998	1780	0	−1	2	27
2006	05	27	NZ	GE	3	1	F	DE	16	1517	1499	+6	−7	74	81
2006	05	27	PT	CV	4	1	F		1	1917	1316	0	0	9	124
2006	05	27	RM	UY	1	1	F		-2	1800	1839	0	0	23	16
2006	05	27	ES	RU	0	0	F		-7	1954	1759	−1	0	6	33
2006	05	27	CH	CI	1	1	F		-4	1792	1756	0	−1	24	34
2006	05	27	WA	TT	2	1	F	AT	10	1605	1578	+5	−2	56	64
2006	05	28	HR	IR	2	2	F		-4	1856	1808	0	0	13	21
2006	05	28	EE	TR	1	1	F	DE	8	1428	1822	+1	−2	99	19
2006	05	28	MK	EC	2	1	F	ES	16	1493	1700	+3	−5	87	44
2006	05	28	ML	MA	1	0	F	FR	14	1538	1648	0	−1	73	50
2006	05	28	UA	CR	4	0	F		12	1780	1725	+3	−2	27	38
2006	05	28	US	LV	1	0	F		2	1820	1482	0	−3	20	90
2006	05	29	GH	JM	4	1	F	EN	21	1594	1632	+6	−2	62	51
2006	05	29	NS	GL	1	0	MWC	DE	2	1465	980	0	0	93	189
2006	05	30	AR	AO	2	0	F	IT	4	1922	1570	0	−1	8	69
2006	05	30	CL	CI	1	1	F	FR	1	1707	1755	+1	0	42	34
2006	05	30	CZ	CR	1	0	F		2	1969	1723	0	0	3	38
2006	05	30	EN	HU	3	1	F		2	1969	1602	0	0	3	57
2006	05	30	DE	JP	2	2	F		-5	1887	1787	0	0	11	26
2006	05	30	NS	ZN	3	1	MWC	DE	11	1476	1202	+2	−3	91	155
2006	05	30	PL	CO	1	2	F		-14	1811	1777	−3	+3	20	29
2006	05	30	TN	BY	3	0	LGC		12	1701	1572	+2	−5	44	68
2006	05	30	UY	LY	2	1	LGC	TN	3	1842	1459	0	0	16	95
2006	05	31	EE	NZ	1	1	F		0	1428	1517	0	0	99	74
2006	05	31	FR	DK	2	0	F		8	1969	1886	+2	−1	3	11
2006	05	31	GI	TE	5	0	MWC	DE	7	1095	669	+2	−1	174	221
2006	05	31	IR	BA	5	2	F		6	1814	1622	+1	0	20	53
2006	05	31	PY	GE	1	0	F	AT	3	1779	1496	+2	−2	29	83
2006	05	31	SG	MY	0	0	TGC		-9	1333	1210	−3	+2	119	154
2006	05	31	SI	TT	3	1	F		10	1612	1568	+2	−5	55	69
2006	05	31	CH	IT	1	1	F		2	1794	1947	0	0	24	7
2006	05	31	TR	SA	1	0	F	DE	4	1826	1580	+1	0	17	63
2006	05	31	ZN	GL	4	2	MWC	DE	13	1215	967	+3	−1	152	190
2006	06	01	NL	MX	2	1	F		4	2002	1839	0	−1	2	16
2006	06	01	NS	GI	2	0	MWC	DE	6	1482	1089	+1	−2	90	176
2006	06	01	NO	KR	0	0	F		-2	1734	1767	0	0	36	32
2006	06	02	BY	LY	1	1	LGC	TN	-5	1567	1464	−1	+1	68	94
2006	06	02	DE	CO	3	0	F		8	1895	1769	0	−1	10	31
2006	06	02	IT	UA	0	0	F	CH	-4	1943	1784	0	0	7	27
2006	06	02	LI	TG	0	1	F		-4	1121	1488	0	0	169	88
2006	06	02	SE	CL	1	1	F		-6	1861	1713	0	+3	12	39
2006	06	02	TN	UY	0	0	LGC		2	1703	1840	0	0	44	15
2006	06	02	TR	AO	3	2	F	NL	4	1830	1566	0	−1	17	69
2006	06	03	CZ	TT	3	0	F		2	1971	1566	−1	−2	4	69
2006	06	03	EN	JM	6	0	F		3	1972	1629	0	−2	3	53
2006	06	03	MO	HK	0	0	F		7	824	1222	−1	−5	206	151
2006	06	03	MY	SG	0	0	TGC		1	1211	1332	−1	−1	155	120
2006	06	03	NS	ZN	0	0	MWC	DE	-13	1469	1228	−4	+4	94	148
2006	06	03	PL	HR	1	0	F	DE	11	1822	1845	+2	0	19	13
2006	06	03	PT	LU	3	0	F	FR	0	1917	979	0	−1	9	190
2006	06	03	ES	EG	2	0	F		4	1958	1745	0	0	6	35
2006	06	03	CH	CN	4	1	F		6	1800	1605	+1	−1	23	57
2006	06	04	DZ	SD	1	0	F		5	1415	1307	0	−1	102	130
2006	06	04	BR	NZ	4	0	F	CH	2	2034	1515	0	0	1	75
2006	06	04	CO	MA	2	0	F	ES	10	1779	1638	+2	0	29	50
2006	06	04	GH	KR	3	1	F	SQ	22	1616	1745	+7	−2	56	34
2006	06	04	CI	SI	3	0	F	FR	11	1766	1601	+2	−4	32	60
2006	06	04	JP	MT	1	0	F	DE	1	1788	1252	0	−1	26	140
2006	06	04	MK	TR	1	0	F	DE	17	1510	1813	+9	−4	79	21
2006	06	04	NL	AU	1	1	F		-7	1995	1797	0	0	2	25
2006	06	05	UA	LY	3	0	F	CH	5	1789	1459	+1	−1	26	96
2006	06	05	US	AO	1	0	F	DE	4	1824	1562	+2	−2	17	71
2006	06	07	AU	LI	3	1	F	DE	1	1798	1120	0	0	25	170
2006	06	07	FR	CN	3	1	F		2	1971	1603	+1	−1	4	58
2006	06	07	ES	HR	2	1	F	CH	7	1965	1838	0	−3	6	16
2006	06	08	LU	UA	0	3	F		-1	978	1790	0	0	190	26
2006	06	09	EC	PL	2	0	WC	DE	60	1760	1762	+12	−13	33	32
2006	06	09	DE	CR	4	2	WC		16	1911	1707	0	−5	10	43
2006	06	10	AR	CI	2	1	WC	DE	17	1939	1749	0	−3	8	34
2006	06	10	EN	PY	1	0	WC	DE	15	1987	1764	0	−2	3	30
2006	06	10	SE	TT	0	0	WC	DE	-21	1840	1587	−1	+5	13	64
2006	06	11	MX	IR	3	1	WC	DE	42	1881	1772	+3	−10	12	29
2006	06	11	NL	RM	1	0	WC	DE	15	2010	1785	0	−3	2	25
2006	06	11	PT	AO	1	0	WC	DE	7	1924	1555	0	−1	9	72
2006	06	12	AU	JP	3	1	WC	DE	44	1842	1744	+8	−12	14	36
2006	06	12	CZ	US	3	0	WC	DE	32	2003	1792	+1	−5	3	22
2006	06	12	IT	GH	2	0	WC	DE	12	1955	1604	0	−1	7	57
2006	06	13	BR	HR	1	0	WC	DE	15	2049	1823	0	−1	1	18
2006	06	13	FR	CH	0	0	WC	DE	-14	1957	1814	−1	+2	6	19
2006	06	13	KR	TG	2	1	WC	DE	11	1756	1477	+1	−2	33	91
2006	06	14	DE	PL	1	0	WC		12	1923	1750	0	−3	10	33
2006	06	14	SA	TN	2	2	WC	DE	10	1590	1693	+1	−1	64	46
2006	06	14	ES	UA	4	0	WC	DE	30	1995	1760	+1	−6	4	29
2006	06	15	EC	CR	3	0	WC	DE	45	1805	1662	+8	−6	21	49
2006	06	15	EN	TT	2	0	WC	DE	8	1995	1579	+1	0	4	65
2006	06	15	SE	PY	1	0	WC	DE	24	1864	1740	+2	−8	13	36
2006	06	16	AO	MX	0	0	WC	DE	22	1577	1859	+5	−1	67	13
2006	06	16	AR	RM	6	0	WC	DE	37	1976	1748	+2	−8	6	32
2006	06	16	NL	CI	2	1	WC	DE	11	2021	1738	0	−3	2	36
2006	06	17	GH	CZ	2	0	WC	DE	82	1686	1921	+11	−7	46	10
2006	06	17	IT	US	1	1	WC	DE	-13	1942	1805	0	+2	8	21
2006	06	17	PT	IR	2	0	WC	DE	26	1950	1746	+2	−5	7	32
2006	06	18	BR	AU	2	0	WC	DE	21	2070	1821	0	−2	1	17
2006	06	18	HR	JP	0	0	WC	DE	-7	1816	1751	0	+4	18	30
2006	06	18	FR	KR	1	1	WC	DE	-16	1941	1772	−2	+2	8	27
2006	06	19	ES	TN	3	1	WC	DE	13	2008	1680	0	−1	3	46
2006	06	19	CH	TG	2	0	WC	DE	11	1825	1466	+3	−3	16	94
2006	06	19	UA	SA	4	0	WC	DE	31	1791	1559	+4	−7	24	71
2006	06	20	EN	SE	2	2	WC	DE	-11	1984	1875	0	0	4	12
2006	06	20	DE	EC	3	0	WC		23	1946	1782	+2	−3	7	24
2006	06	20	PY	TT	2	0	WC	DE	26	1766	1553	+5	−8	30	72
2006	06	20	PL	CR	2	1	WC	DE	23	1773	1639	+3	0	28	50
2006	06	21	AO	IR	1	1	WC	DE	14	1591	1732	+1	−2	64	36
2006	06	21	AR	NL	0	0	WC	DE	4	1980	2017	0	0	5	2
2006	06	21	CI	RM	3	2	WC	DE	31	1769	1717	+6	−5	30	38
2006	06	21	PT	MX	2	1	WC	DE	22	1972	1837	0	−2	6	15
2006	06	22	AU	HR	2	2	WC	DE	0	1821	1816	0	0	18	19
2006	06	22	BR	JP	4	1	WC	DE	14	2084	1737	0	−1	1	34
2006	06	22	GH	US	2	1	WC	DE	40	1726	1765	+7	−10	38	31
2006	06	22	IT	CZ	2	0	WC	DE	42	1984	1879	+4	−1	4	11
2006	06	23	FR	TG	2	0	WC	DE	5	1946	1461	+1	−1	8	95
2006	06	23	ES	SA	1	0	WC	DE	4	2012	1555	0	−1	3	71
