2015	03	17	MO	KH	1	1	WQS		1	622	737	+1	0	230	215
2015	03	17	MN	TL	0	1	WQS		-27	674	705	−8	+5	225	217
2015	03	17	NP	IN	0	0	WQS		6	888	1077	0	0	204	180
2015	03	22	AG	VG	1	0	F		0	1270	609	0	0	138	232
2015	03	22	BB	VI	0	1	WQ		-39	1114	717	−4	+5	174	217
2015	03	22	GY	LC	2	0	F		8	1227	1123	+5	+1	152	173
2015	03	23	NI	AI	5	0	WQ		2	1107	567	+1	0	175	236
2015	03	23	PK	YE	0	0	WQS	BH	14	951	1210	+1	−2	195	157
2015	03	23	KN	TC	6	2	WQ		3	1205	771	0	0	160	212
2015	03	25	BS	BM	0	5	WQ		-21	905	1229	−2	+11	201	148
2015	03	25	BZ	KY	0	0	WQ		-14	1124	947	−2	+1	172	197
2015	03	25	DK	US	3	2	F		9	1764	1807	+1	0	25	19
2015	03	25	DO	CU	0	3	F		-14	1219	1409	−10	+3	157	108
2015	03	25	GF	HN	3	1	CCQ		44	1313	1494	+9	−13	130	84
2015	03	25	GA	ML	4	3	F	FR	12	1489	1538	+3	−3	87	70
2015	03	25	GE	MT	2	0	F		4	1471	1233	+1	−1	93	146
2015	03	25	DE	AU	2	2	F		-9	2124	1738	0	+3	1	30
2015	03	25	ID	CM	0	1	F		-3	1207	1605	−2	+1	159	59
2015	03	25	MU	BI	2	2	F		5	1025	1313	0	0	187	130
2015	03	25	NG	UG	0	1	F		-17	1659	1493	−4	+6	49	85
2015	03	25	SQ	EI	1	0	F		3	1726	1498	+2	+1	35	83
2015	03	25	SZ	ZA	1	3	F		-3	1133	1598	+1	+1	170	61
2015	03	26	BH	CO	0	6	F		-3	1487	2022	−3	0	89	5
2015	03	26	CR	PY	0	0	F		-7	1859	1691	0	+1	15	41
2015	03	26	DM	VG	3	2	WQ		3	952	606	+1	0	195	232
2015	03	26	EG	GQ	2	0	F		4	1601	1380	+1	0	61	113
2015	03	26	FR	BR	1	3	F		-16	1949	2058	0	+1	7	2
2015	03	26	IR	CL	2	0	F	AT	24	1749	1942	+9	−2	28	8
2015	03	26	CI	AO	2	0	F		3	1745	1436	−1	−1	30	104
2015	03	26	JO	SY	0	1	F		-14	1496	1494	−5	+6	83	84
2015	03	26	MV	TJ	0	2	F		-11	1062	1274	−3	+2	184	139
2015	03	26	OM	MY	6	0	F		4	1527	1224	0	−4	73	154
2015	03	26	QA	DZ	1	0	F		11	1538	1663	+2	−2	70	47
2015	03	26	TH	SG	2	0	F		5	1371	1169	+2	−2	116	166
2015	03	26	TC	KN	2	6	WQ		-10	761	1215	−1	+2	213	158
2015	03	26	VI	BB	0	4	WQ		-11	706	1125	0	+2	217	172
2015	03	27	CA	GT	1	0	F	US	11	1517	1527	+4	−3	75	73
2015	03	27	CN	HT	2	2	F		-6	1603	1450	−2	+3	60	99
2015	03	27	CW	MS	2	1	WQ		2	1086	629	0	−1	179	229
2015	03	27	EN	LT	4	0	EQ		3	1926	1463	0	+1	9	94
2015	03	27	GM	MR	1	0	F		4	1335	1192	+1	0	126	162
2015	03	27	JM	VE	2	1	F		12	1531	1675	+3	−2	72	44
2015	03	27	JP	TN	2	0	F		5	1763	1559	0	−1	26	66
2015	03	27	LI	AT	0	5	EQ		-8	1212	1722	−3	0	158	38
2015	03	27	MK	BY	1	2	EQ		-22	1460	1571	−5	+2	95	65
2015	03	27	MD	SE	0	2	EQ		-10	1399	1789	−3	+1	111	22
2015	03	27	ME	RU	0	0	EQ		5	1598	1773	+1	0	62	24
2015	03	27	SK	LU	3	0	EQ		2	1753	1223	0	−2	27	154
2015	03	27	SI	SM	6	0	EQ		1	1656	889	0	0	51	203
2015	03	27	KR	UZ	1	1	F		-5	1732	1632	0	+1	32	53
2015	03	27	ES	UA	1	0	EQ		8	1961	1815	0	0	6	18
2015	03	27	CH	EE	3	0	EQ		5	1797	1454	0	−1	21	97
2015	03	27	TT	PA	0	1	F		-8	1515	1713	−3	+1	77	39
2015	03	28	AD	BA	0	3	EQ		-2	975	1712	0	0	192	40
2015	03	28	AR	SV	2	0	F	US	1	2051	1505	0	0	3	80
2015	03	28	AZ	MT	2	0	EQ		10	1416	1223	+2	−7	107	153
2015	03	28	BE	CY	5	0	EQ		3	1901	1402	0	0	12	110
2015	03	28	BG	IT	2	2	EQ		10	1615	1876	+1	0	57	14
2015	03	28	HR	NO	5	1	EQ		11	1836	1614	0	−2	17	58
2015	03	28	CZ	LV	1	1	EQ		-17	1787	1462	−2	+7	22	95
2015	03	28	HK	GU	1	0	F		1	1156	806	0	0	169	209
2015	03	28	IQ	CD	2	1	F	AE	10	1525	1496	+2	−2	75	82
2015	03	28	IL	WA	0	3	EQ		-50	1633	1671	−10	+12	53	45
2015	03	28	KZ	IS	0	3	EQ		-16	1340	1679	−5	+4	125	43
2015	03	28	MU	TG	1	1	F		7	1032	1432	0	−1	187	104
2015	03	28	MX	EC	1	0	F	US	9	1901	1838	+1	0	12	16
2015	03	28	MA	UY	0	1	F		-4	1539	1912	0	+1	69	10
2015	03	28	NL	TR	1	1	EQ		-17	2013	1701	−1	+1	5	41
2015	03	28	SN	GH	2	1	F	FR	13	1656	1734	+1	−2	51	31
2015	03	29	AL	AM	2	1	EQ		13	1590	1536	0	−3	64	71
2015	03	29	AI	NI	0	3	WQ		-5	562	1112	−1	0	237	175
2015	03	29	BM	BS	3	0	WQ		6	1235	899	+1	0	146	201
2015	03	29	BW	MZ	1	2	F		-11	1293	1385	0	+2	132	113
2015	03	29	BR	CL	1	0	F	EN	7	2065	1935	0	0	2	8
2015	03	29	KY	BZ	1	1	WQ		4	951	1120	+2	−1	195	174
2015	03	29	DM	VG	0	0	WQ		-17	935	623	−3	+2	198	230
2015	03	29	FR	DK	2	0	F		5	1954	1759	0	−1	7	26
2015	03	29	GE	DE	0	2	EQ		-2	1469	2126	0	0	92	1
2015	03	29	GY	GD	2	0	F		8	1235	1149	+4	−1	146	169
2015	03	29	HN	GF	3	0	CCQ		12	1506	1301	+3	−1	81	131
2015	03	29	HU	GR	0	0	EQ		-5	1653	1676	−2	+1	52	44
2015	03	29	IE	PL	1	1	EQ		-6	1726	1733	−4	+3	36	32
2015	03	29	CI	GQ	1	1	F		-9	1736	1389	−1	+1	30	112
2015	03	29	EI	FI	2	1	EQ		22	1520	1610	+5	−4	76	58
2015	03	29	PT	RS	2	1	EQ		7	1917	1719	+1	−2	10	38
2015	03	29	RO	FO	1	0	EQ		1	1787	1224	+1	0	22	151
2015	03	29	SQ	GI	6	1	EQ		1	1727	1131	+1	0	35	171
2015	03	29	ZA	NG	1	1	F		-1	1597	1660	−1	0	63	49
2015	03	29	TZ	MW	1	1	F		-2	1341	1357	−1	0	124	120
2015	03	29	ZM	RW	2	0	F		7	1496	1383	+4	−2	83	114
2015	03	30	DZ	OM	4	1	F	QA	11	1674	1516	+2	−5	46	78
2015	03	30	BH	PH	2	1	F		2	1489	1227	+1	−1	88	150
2015	03	30	BY	GA	0	0	F	TR	-2	1569	1491	0	+1	65	87
2015	03	30	CO	KW	3	1	F	AE	1	2023	1452	0	0	4	99
2015	03	30	ID	MM	2	1	F		4	1211	1062	+1	−1	159	183
2015	03	30	JM	CU	3	0	F		8	1539	1401	+3	−1	69	110
2015	03	30	MK	AU	0	0	F		5	1465	1733	+2	−2	94	31
2015	03	30	PR	CA	0	3	F		-4	1052	1521	0	+2	185	75
2015	03	30	QA	SI	1	0	F		11	1549	1645	+1	−2	68	52
2015	03	30	SA	JO	2	1	F		8	1484	1488	+1	−6	90	89
2015	03	30	TH	CM	2	3	F		-6	1365	1611	−2	+1	118	58
2015	03	31	AR	EC	2	1	F	US	5	2056	1833	0	−1	3	17
2015	03	31	AT	BA	1	1	F		-3	1719	1715	0	0	37	40
2015	03	31	CN	TN	1	1	F		-4	1599	1563	−1	0	61	66
2015	03	31	SV	GT	0	0	F	US	1	1506	1526	+1	−2	81	75
2015	03	31	EE	IS	1	1	F		3	1457	1676	+1	−1	97	44
2015	03	31	GH	ML	1	1	F	FR	-5	1729	1543	−3	+2	33	69
2015	03	31	IQ	CD	1	0	F	AE	9	1534	1487	0	−6	74	89
2015	03	31	IL	BE	0	1	EQ		-11	1622	1912	−2	+2	55	10
2015	03	31	IT	EN	1	1	F		-1	1875	1927	0	0	14	9
2015	03	31	JP	UZ	5	1	F		8	1771	1624	+1	0	24	54
2015	03	31	LI	SM	1	0	F		2	1214	887	0	−1	158	204
2015	03	31	LU	TR	1	2	F		-2	1221	1703	−1	0	154	41
2015	03	31	MR	NE	2	0	F		14	1206	1265	+1	−5	161	141
2015	03	31	MX	PY	1	0	F	US	5	1906	1686	0	−1	12	43
2015	03	31	MS	CW	2	2	WQ		15	644	1071	+1	−2	228	181
2015	03	31	NL	ES	2	0	F		9	2022	1952	0	−1	5	7
2015	03	31	PA	CR	2	1	F		11	1724	1848	+3	0	36	15
2015	03	31	PT	CV	0	2	F		-28	1889	1535	−3	+7	13	73
2015	03	31	RU	KZ	0	0	F		-9	1764	1349	−1	+2	25	123
2015	03	31	SG	GU	2	2	F		-9	1160	815	−1	+1	167	208
2015	03	31	SK	CZ	1	0	F		8	1761	1779	+1	−1	26	23
2015	03	31	KR	NZ	1	0	F		3	1735	1514	+3	−3	30	80
2015	03	31	SE	IR	3	1	F		9	1798	1740	+1	0	20	28
2015	03	31	CH	US	1	1	F		-3	1794	1810	−1	+1	21	18
2015	03	31	TJ	SY	2	3	F		-7	1267	1501	0	+2	139	83
2015	03	31	UA	LV	1	1	F		-9	1806	1471	−1	+4	19	92
2015	03	31	VE	PE	1	0	F	US	12	1687	1719	+3	−3	42	37
2015	04	15	US	MX	2	0	F		15	1825	1891	0	0	18	12
2015	04	30	SR	GY	1	0	F		7	1249	1228	0	−2	142	148
2015	05	10	BB	KN	1	3	F		-15	1110	1230	−3	+9	175	148
2015	05	10	ZM	MW	2	0	F		6	1502	1351	+1	−2	83	122
2015	05	12	KZ	BF	0	0	F		1	1350	1467	0	0	123	94
2015	05	12	LC	DM	1	1	WIT		-10	1113	945	−1	+1	173	197
2015	05	12	VC	GD	3	2	WIT	LC	14	1175	1135	+2	0	164	169
2015	05	13	DO	KY	6	0	F		5	1224	946	+5	−1	152	196
2015	05	14	DM	GD	2	1	WIT	LC	22	967	1113	+4	−3	193	172
2015	05	14	LS	ZA	0	0	F		6	1243	1591	+2	0	143	63
2015	05	14	LC	VC	1	2	WIT		-17	1096	1192	−4	+1	177	163
2015	05	16	LS	ZA	1	1	F		6	1249	1585	+1	−1	142	64
2015	05	16	LC	GD	0	2	WIT		-28	1068	1141	−4	+3	181	169
2015	05	16	VC	DM	1	0	WIT	LC	6	1198	961	+1	−1	162	194
2015	05	17	NA	SC	0	0	CSF	ZA	-14	1269	995	−3	+2	138	189
2015	05	17	VN	KP	1	1	F		3	1242	1447	+1	−2	144	102
2015	05	17	ZW	MU	2	0	CSF	ZA	8	1363	1024	+1	0	119	187
2015	05	18	MG	LS	2	1	CSF	ZA	23	1213	1226	+5	−9	159	151
2015	05	18	SZ	TZ	1	0	CSF	ZA	31	1164	1310	+3	−5	167	130
2015	05	19	NA	MU	2	0	CSF	ZA	12	1281	1012	+3	0	135	187
2015	05	19	ZW	SC	1	0	CSF	ZA	4	1367	991	+1	−1	118	190
2015	05	20	CW	SR	3	2	F	NL	15	1086	1234	+2	−4	178	146
2015	05	20	MG	TZ	2	0	CSF	ZA	38	1251	1272	+17	−7	142	137
2015	05	20	SZ	LS	2	0	CSF	ZA	35	1199	1191	+5	−14	162	165
2015	05	20	TH	KP	0	1	F		-11	1354	1458	−1	+5	120	97
2015	05	21	MU	SC	1	0	CSF	ZA	19	1031	972	0	−2	187	192
2015	05	21	NA	ZW	4	1	CSF	ZA	43	1324	1324	+7	−9	127	127
2015	05	22	LS	TZ	1	0	CSF	ZA	25	1216	1247	+7	−5	158	142
2015	05	22	MG	SZ	1	1	CSF	ZA	-3	1248	1202	+1	−1	141	163
2015	05	22	ZA	MW	2	1	F		3	1588	1348	0	−1	64	122
2015	05	24	LB	SY	2	2	F		0	1411	1501	0	+1	108	83
2015	05	24	NA	ZM	0	0	CSF	ZA	9	1333	1493	+2	−1	125	84
2015	05	24	ZA	BW	0	0	CSF		-16	1572	1309	0	+1	64	131
2015	05	24	TH	VN	1	0	WQS		9	1363	1233	+1	−3	118	146
2015	05	25	MG	GH	2	1	CSF	ZA	38	1286	1691	+7	−8	134	41
2015	05	25	MW	MZ	2	2	CSF	ZA	2	1350	1383	+1	0	121	113
2015	05	27	ZA	MW	0	0	CSF		-15	1557	1365	−2	+3	66	118
2015	05	27	ZM	GH	3	0	CSF	ZA	53	1546	1638	+15	−11	69	52
2015	05	28	MZ	BW	2	1	CSF	ZA	16	1399	1293	+2	−1	111	132
2015	05	28	NA	MG	3	2	CSF	ZA	17	1350	1269	+3	−4	122	138
2015	05	29	LA	AF	0	2	F		-9	832	1098	0	0	207	177
2015	05	29	MW	ZM	1	0	CSF	ZA	30	1395	1516	+5	−9	113	78
2015	05	30	BH	OM	0	0	F		-2	1487	1518	0	0	87	78
2015	05	30	BD	SG	1	2	F		-7	950	1167	−1	0	196	168
2015	05	30	JO	LB	0	0	F		-5	1483	1416	−2	+1	90	107
2015	05	30	MG	BW	2	1	CSF	ZA	21	1290	1272	+6	−5	132	137
2015	05	30	MX	GT	3	0	F		2	1893	1524	0	0	12	75
2015	05	30	NA	MZ	2	0	CSF	ZA	34	1384	1365	+8	−8	114	119
2015	05	31	HN	SV	2	0	F	US	15	1521	1491	+6	−3	76	85
2015	05	31	EI	QA	1	1	F	EN	1	1521	1548	+1	0	76	68
2015	06	02	BD	AF	1	1	F		1	951	1097	+1	0	195	177
2015	06	02	KH	LA	1	1	F		0	737	832	0	0	215	207
2015	06	03	PA	EC	1	1	F		0	1724	1833	0	0	35	17
2015	06	03	PE	MX	1	1	F		2	1721	1891	0	0	36	12
2015	06	04	IE	EI	0	0	F		-7	1719	1528	−2	+1	36	75
2015	06	05	BM	PR	1	1	F		-7	1228	1059	−4	+1	148	184
2015	06	05	KH	MM	1	0	F	TH	17	754	1045	0	−3	215	186
2015	06	05	CL	SV	1	0	F		1	1936	1490	0	−1	8	86
2015	06	05	CW	TT	1	0	F		17	1103	1498	+2	−2	176	83
2015	06	05	HU	LT	4	0	F		6	1659	1457	+1	−1	49	97
2015	06	05	JO	KW	2	2	F	TR	-1	1482	1453	0	0	90	100
2015	06	05	NL	US	3	4	F		-17	2005	1842	0	+2	5	16
2015	06	05	OM	SY	1	2	F		-13	1505	1514	−3	+3	82	80
2015	06	05	SQ	QA	1	0	F		3	1730	1545	0	0	33	68
2015	06	05	TH	BH	1	1	F		1	1364	1486	0	−1	120	88
2015	06	06	AD	GQ	0	1	F		-3	972	1392	0	0	191	113
2015	06	06	AR	BO	5	0	FRC		3	2059	1624	0	0	3	53
2015	06	06	CM	BF	3	2	F	FR	6	1617	1461	+2	−1	56	95
2015	06	06	TD	GN	2	1	F	FR	17	1259	1536	+1	−4	142	71
2015	06	06	CO	CR	1	0	F	AR	5	2028	1843	0	0	4	15
2015	06	06	EC	PA	4	0	F		9	1842	1715	+2	−4	16	38
2015	06	06	LY	ML	2	2	F	MA	2	1480	1541	+1	+1	90	68
2015	06	06	MY	HK	0	0	F		-4	1220	1160	−4	0	156	169
2015	06	06	NE	GA	2	1	F		13	1278	1478	+6	−6	135	91
2015	06	06	PY	HN	2	2	F		-6	1680	1527	0	+1	42	76
2015	06	06	RW	KE	0	0	GCC		-5	1378	1374	0	+1	115	117
2015	06	06	SG	BN	5	1	F		1	1168	615	0	0	168	232
2015	06	06	UY	GT	5	1	F		2	1914	1522	0	−1	10	77
2015	06	07	BR	MX	2	0	F		5	2070	1886	0	−1	2	13
2015	06	07	HR	GI	4	0	F		0	1836	1131	0	−1	18	172
2015	06	07	ET	ZM	0	1	F		-8	1335	1524	0	+2	124	77
2015	06	07	FR	BE	3	4	F		-14	1940	1926	−1	+2	7	9
2015	06	07	IE	EN	0	0	F		3	1722	1924	0	−1	35	10
2015	06	07	KE	SS	2	0	GCC	RW	6	1380	1057	+1	−2	116	184
2015	06	07	NI	SR	1	0	WQ		21	1133	1213	+2	−15	171	159
2015	06	07	RU	BY	4	2	F		5	1769	1564	0	0	25	64
2015	06	07	RW	TZ	2	0	GCC		9	1387	1238	+1	0	114	143
2015	06	07	RS	AZ	4	1	F	AT	5	1724	1411	+1	−1	34	108
2015	06	08	DK	ME	2	1	F		4	1763	1594	+1	0	26	62
2015	06	08	EG	MW	2	1	F		3	1604	1392	0	0	60	112
2015	06	08	GH	TG	1	0	F		3	1641	1429	0	0	52	104
2015	06	08	MT	LT	2	0	F		21	1244	1436	+10	−5	143	102
2015	06	08	NO	SE	0	0	F		2	1616	1796	+1	0	57	20
2015	06	08	TR	BG	4	0	F		9	1712	1606	0	−2	40	59
2015	06	09	CM	CD	1	1	F	BE	-4	1613	1491	−1	+2	57	84
2015	06	09	FI	EE	0	2	F		-24	1586	1481	−5	+7	63	90
2015	06	09	LU	MD	0	0	F		2	1223	1397	0	0	154	111
2015	06	09	UG	GM	1	1	F		-6	1487	1341	−2	0	86	124
2015	06	09	UA	GE	2	1	F	AT	3	1809	1466	0	−1	19	94
2015	06	10	AG	LC	1	3	WQ		-51	1219	1119	−17	+6	156	175
2015	06	10	AW	BB	0	2	WQ		-24	912	1134	−1	+3	199	171
2015	06	10	BR	HN	1	0	F		0	2070	1527	0	0	2	76
2015	06	10	CW	CU	0	0	WQ		10	1113	1391	0	−3	176	113
2015	06	10	DE	US	1	2	F		-18	2108	1860	0	+1	1	15
2015	06	10	VC	GY	2	2	WQ		-4	1194	1232	−1	+3	165	145
2015	06	10	CH	LI	3	0	F		1	1795	1213	0	0	21	158
2015	06	11	BD	KG	1	3	WQS		-26	925	1127	−2	+3	197	175
2015	06	11	KH	SG	0	4	WQS		-11	743	1179	0	+2	215	166
2015	06	11	CL	EC	2	0	CA		18	1954	1824	+1	−1	7	18
2015	06	11	DM	CA	0	2	WQ		-4	957	1525	0	+2	194	77
2015	06	11	DO	BZ	1	2	WQ		-31	1193	1151	−14	+4	165	170
2015	06	11	GU	TM	1	0	WQS		35	850	1232	+1	−7	207	146
2015	06	11	HK	BT	7	0	WQS		2	1162	586	0	0	169	233
2015	06	11	IN	OM	1	2	WQS		-5	1072	1510	0	0	180	82
2015	06	11	JP	IQ	4	0	F		5	1776	1529	0	0	24	74
2015	06	11	LA	MM	2	2	WQS		6	838	1039	−1	0	208	186
2015	06	11	LB	KW	0	1	WQS		-24	1392	1477	−3	+7	110	92
2015	06	11	MY	TL	1	1	WQS		-19	1201	724	−8	+1	162	217
2015	06	11	MV	QA	0	1	WQS		-4	1058	1549	−1	0	183	67
2015	06	11	KP	YE	1	0	WQS	QA	8	1466	1202	+3	+1	94	160
2015	06	11	PH	BH	2	1	WQS		29	1256	1457	+10	−11	140	98
2015	06	11	SA	PS	3	2	WQS		6	1490	1280	+2	0	86	134
