2000	02	10	MT	AL	0	1	FT		-11	1245	1463	−3	+4	146	87
2000	02	10	NG	ZA	2	0	AR		23	1759	1672	+5	−2	24	42
2000	02	10	YE	NP	3	0	SQ	KW	6	1207	768	0	0	152	207
2000	02	12	AU	SK	0	0	CVP	CL	-3	1732	1664	−3	0	33	44
2000	02	12	CL	BG	3	2	CVP		9	1743	1668	+6	0	26	41
2000	02	12	CO	JM	1	0	CCH	US	12	1813	1582	+1	−2	20	59
2000	02	12	NP	BT	3	0	SQ	KW	18	786	564	+1	0	206	223
2000	02	12	ZA	TN	2	2	AR	GH	-4	1668	1617	+1	0	41	54
2000	02	12	TM	YE	1	0	SQ	KW	9	1428	1198	+3	−1	97	153
2000	02	12	US	HT	3	0	CCH		5	1817	1404	0	0	19	105
2000	02	13	CA	CR	2	2	CCH	US	5	1584	1640	+1	0	59	49
2000	02	13	DO	VG	1	0	F		2	1114	858	0	0	169	201
2000	02	13	JP	SG	3	0	SQ	MO	11	1615	1296	+1	−1	55	130
2000	02	13	MO	BN	1	0	SQ		5	1000	759	+3	0	186	208
2000	02	13	MX	TT	4	0	CCH	US	12	1913	1559	+3	−2	11	64
2000	02	13	NG	CM	2	2	AR		-13	1746	1671	−1	+5	25	41
2000	02	13	SY	KP	0	0	F		-3	1471	1457	0	0	82	89
2000	02	14	HT	PE	1	1	CCH	US	19	1423	1722	+5	−8	100	36
2000	02	14	HN	JM	2	0	CCH	US	33	1659	1549	+5	−6	47	66
2000	02	14	KW	BT	20	0	SQ		0	1660	564	0	0	46	223
2000	02	14	TM	NP	5	0	SQ	KW	2	1430	784	0	0	97	206
2000	02	15	AU	BG	1	1	CVP	CL	-3	1729	1671	+1	0	31	42
2000	02	15	CA	KR	0	0	CCH	US	10	1594	1717	+2	−1	57	35
2000	02	15	CL	SK	0	2	CVP		-33	1710	1697	−11	+5	37	40
2000	02	15	MY	MV	2	0	F		2	1215	872	0	0	151	198
2000	02	15	TT	GT	4	2	CCH	US	35	1594	1504	+6	−7	57	75
2000	02	16	HN	CO	2	0	CCH	US	53	1712	1760	+11	−3	36	23
2000	02	16	JP	BN	9	0	SQ	MO	1	1616	758	0	0	55	208
2000	02	16	KW	YE	2	0	SQ		2	1662	1196	−1	0	47	153
2000	02	16	LB	KP	1	0	F		9	1408	1448	+1	−3	106	92
2000	02	16	MO	SG	0	1	SQ		-10	990	1306	−3	+1	189	129
2000	02	16	PA	SV	4	1	F		13	1386	1369	+3	−4	112	116
2000	02	16	TM	BT	8	0	SQ	KW	1	1431	563	+1	0	96	223
2000	02	16	US	PE	1	0	CCH		12	1829	1710	+1	−3	18	37
2000	02	17	BB	KN	1	0	F		6	1328	1259	0	0	124	141
2000	02	17	CR	KR	2	2	CCH	US	5	1645	1712	0	−1	50	35
2000	02	17	GT	MX	1	1	CCH	US	21	1525	1892	+5	−3	70	14
2000	02	17	MY	MV	3	0	F		3	1218	869	0	−2	151	200
2000	02	18	KW	NP	5	0	SQ		0	1662	784	0	0	47	206
2000	02	18	YE	BT	11	2	SQ	KW	3	1199	560	0	0	153	223
2000	02	19	DM	AG	2	0	F		12	1156	1153	+2	−1	162	163
2000	02	19	LS	SZ	1	0	TCH		17	1121	1236	+4	−4	167	147
2000	02	19	OM	CH	1	4	FT		-8	1340	1743	0	+2	120	27
2000	02	19	PE	HN	5	3	CCH	US	38	1748	1674	+12	−7	25	42
2000	02	19	SI	AE	1	1	FT	OM	-5	1608	1493	0	+1	56	78
2000	02	19	US	CO	2	2	CCH		-11	1818	1771	−1	+1	19	22
2000	02	20	CA	MX	2	1	CCH	US	42	1636	1850	+7	−2	50	16
2000	02	20	MO	JP	0	3	SQ		-3	987	1619	0	0	189	55
2000	02	20	SG	BN	1	0	SQ	MO	2	1308	756	0	0	129	208
2000	02	20	TH	FI	0	0	KNG		1	1463	1584	+1	0	87	60
