2021	01	12	AE	IQ	0	0	F		3	1433	1625	+1	−2	95	52
2021	01	18	KW	PS	0	1	F		-13	1407	1416	−4	+3	103	100
2021	01	19	DO	PR	0	1	F		-17	1164	990	−4	0	168	191
2021	01	22	GT	PR	1	0	F		1	1487	989	0	0	85	191
2021	01	25	DO	RS	0	0	F		9	1173	1779	+2	−1	166	26
2021	01	27	IQ	KW	2	1	F		3	1628	1404	+2	0	50	103
2021	01	28	PA	RS	0	0	F		4	1537	1775	0	0	73	26
2021	01	31	US	TT	7	0	F		2	1747	1342	+1	−1	34	120
2021	02	01	JO	TJ	2	0	F	AE	5	1497	1223	+1	−3	81	153
2021	02	05	TJ	JO	1	0	F	AE	17	1240	1480	+3	−6	150	87
2021	02	15	UZ	JO	2	0	F	AE	12	1565	1468	+4	−2	67	89
2021	02	24	GT	NI	1	0	F		2	1489	1206	+1	−1	83	159
2021	03	05	BM	BS	3	0	F	US	3	1298	894	0	−1	132	202
2021	03	07	BS	BM	0	0	F	US	8	902	1290	+1	−4	201	136
2021	03	13	KE	SS	1	0	F		2	1352	1089	0	0	116	182
2021	03	15	KE	TZ	2	1	F		6	1358	1285	+1	−2	115	137
2021	03	17	ET	MW	4	0	F		17	1292	1317	+3	−6	135	128
2021	03	19	BB	TC	2	0	F	DO	5	1104	795	0	0	180	210
2021	03	20	JO	OM	0	0	F	AE	1	1469	1503	0	−1	89	79
2021	03	21	AG	VG	3	0	F	CW	1	1157	607	+1	0	170	231
2021	03	21	AI	VI	0	0	F	US	4	550	701	0	0	236	218
2021	03	24	QA	LU	1	0	F	HU	3	1646	1359	−1	−1	48	114
2021	03	24	KO	LT	4	0	F		8	1499	1361	+1	−1	81	112
2021	03	24	JO	LB	1	0	F	AE	8	1477	1389	+1	+1	88	104
2021	03	24	BY	HN	1	1	F		0	1496	1610	−1	0	82	56
2021	03	24	UG	BF	0	0	FQ		-2	1480	1552	0	+1	86	71
2021	03	24	ST	SD	0	2	FQ		-18	1064	1346	0	+6	183	118
2021	03	24	RW	MZ	1	0	FQ		16	1283	1272	+3	−3	138	140
2021	03	24	MW	SS	1	0	FQ	SD	8	1325	1081	+1	0	127	182
2021	03	24	GN	ML	1	0	FQ		22	1456	1551	+2	−7	92	72
2021	03	24	ET	MG	4	0	FQ		41	1333	1380	+10	−9	125	107
2021	03	24	TR	NL	4	2	WQ		42	1794	1952	+9	−4	24	11
2021	03	24	SI	HR	1	0	WQ		27	1655	1832	+5	−1	45	17
