2002	01	04	BH	FI	0	2	PMC		-15	1492	1743	−1	+3	80	32
2002	01	04	EG	GH	2	0	F		7	1648	1511	0	−1	49	73
2002	01	04	MQ	GP	1	3	FFT		-35	1363	1323	−7	+9	115	125
2002	01	05	AL	MK	0	0	PMC	BH	-1	1473	1449	−1	0	87	92
2002	01	05	KW	ZW	3	0	F		10	1564	1491	+2	−1	63	80
2002	01	06	CU	GT	0	1	F		-9	1437	1588	−3	+2	96	58
2002	01	06	EG	ML	1	2	F		-17	1631	1449	−1	+7	50	92
2002	01	06	MQ	HT	3	3	FFT		0	1363	1457	0	0	115	89
2002	01	07	AL	FI	1	1	PMC	BH	10	1483	1733	+3	−2	84	34
2002	01	07	BH	MK	1	1	PMC		-6	1486	1455	−4	+1	83	91
2002	01	07	BF	CM	1	3	F		-6	1378	1717	0	0	112	39
2002	01	08	IS	KW	0	0	F	OM	-1	1602	1565	−1	0	55	63
2002	01	08	QA	ZW	0	2	F		-22	1538	1513	−2	+7	67	72
2002	01	09	CU	GT	0	0	F		1	1438	1587	0	0	96	58
2002	01	10	BH	AL	3	0	PMC		19	1505	1464	+3	−3	80	87
2002	01	10	FI	MK	3	0	PMC	BH	9	1742	1446	+2	−2	32	93
2002	01	10	ML	ZM	1	1	F		-2	1447	1483	+1	+1	92	84
2002	01	10	SA	IS	1	0	F		5	1692	1597	0	−1	42	56
2002	01	11	EG	BF	2	2	F		-8	1623	1386	−2	+1	52	111
2002	01	11	GD	TT	2	3	F		-6	1299	1576	−1	+1	132	61
2002	01	11	IQ	OM	2	0	F	QA	11	1549	1422	+1	−1	66	100
2002	01	11	TN	CM	0	1	F		-12	1669	1729	−3	+3	46	36
2002	01	12	EC	GT	1	0	F		4	1740	1583	0	−1	33	59
2002	01	12	CI	NG	1	1	F		0	1622	1718	0	0	53	39
2002	01	13	MA	GN	2	1	F		4	1643	1483	0	0	49	83
2002	01	13	QA	IQ	1	3	F		-19	1519	1568	−3	+3	71	63
2002	01	14	DZ	BJ	4	0	F		4	1516	1234	+1	−2	72	150
2002	01	15	BF	ZM	2	1	F		10	1396	1473	+1	−3	110	86
2002	01	15	ZA	AO	1	0	F		5	1629	1528	+1	−1	50	70
2002	01	16	GM	MA	0	2	F		-8	1348	1651	−2	0	119	49
2002	01	16	SA	KW	1	1	GLF		-11	1681	1576	0	+3	42	61
2002	01	17	QA	BH	1	0	GLF	SA	19	1538	1486	+3	−3	68	83
2002	01	17	AE	OM	1	0	GLF	SA	17	1496	1405	+4	−6	80	106
2002	01	18	CA	HT	2	0	CCH	US	24	1611	1433	+4	−9	54	98
2002	01	18	CR	MQ	2	0	CCH	US	6	1779	1357	0	−1	26	116
2002	01	19	DM	VG	4	1	F		6	1059	870	+2	−1	180	203
2002	01	19	ML	LR	1	1	AR		-4	1443	1494	−2	0	93	81
2002	01	19	MX	SV	1	0	CCH	US	7	1816	1481	+1	−2	21	84
2002	01	19	OM	KW	3	1	GLF	SA	44	1449	1532	+15	−8	91	69
2002	01	19	KN	GD	1	1	F		-4	1326	1303	0	+1	124	131
2002	01	19	US	KR	2	1	CCH		22	1774	1784	+2	−2	27	25
2002	01	20	AG	DM	4	0	F		11	1114	1048	+2	−3	171	183
2002	01	20	BF	ZA	0	0	AR	ML	15	1411	1614	+3	−2	107	52
2002	01	20	CM	CD	1	0	AR	ML	7	1736	1416	+3	−4	33	104
2002	01	20	CR	TT	1	1	CCH	US	-13	1766	1589	−1	+1	27	60
2002	01	20	HT	EC	2	0	CCH	US	64	1497	1676	+19	−10	80	43
2002	01	20	QA	AE	2	0	GLF	SA	26	1564	1470	+3	−7	64	87
2002	01	20	SA	BH	3	1	GLF		9	1690	1477	+1	−2	41	84
2002	01	20	SN	EG	1	0	AR	ML	28	1609	1595	+6	−6	54	58
2002	01	21	GH	MA	0	0	AR	ML	10	1521	1641	+2	0	72	49
2002	01	21	CI	TG	0	0	AR	ML	-8	1614	1518	0	+2	51	73
2002	01	21	MX	GT	3	1	CCH	US	16	1832	1567	+2	−2	19	63
2002	01	21	NG	DZ	1	0	AR	ML	12	1730	1504	+2	−7	36	79
2002	01	21	TN	ZM	0	0	AR	ML	-13	1656	1486	−2	+4	48	82
2002	01	21	US	CU	1	0	CCH		4	1778	1434	0	−1	26	98
2002	01	22	BH	KW	0	0	GLF	SA	3	1480	1529	0	−1	85	70
2002	01	22	EC	CA	2	0	CCH	US	31	1707	1580	+4	−6	39	59
2002	01	22	MQ	TT	1	0	CCH	US	40	1397	1549	+6	−6	110	66
2002	01	23	CU	KR	0	0	CCH	US	19	1453	1765	+7	−2	91	27
2002	01	23	SV	GT	1	0	CCH	US	31	1512	1536	+9	−5	75	67
2002	01	24	GH	ZA	0	0	AR	ML	7	1528	1607	+1	−2	71	53
2002	01	24	ML	NG	0	0	AR		12	1455	1718	+4	−2	91	38
2002	01	24	QA	OM	2	1	GLF	SA	14	1578	1435	+2	−5	60	98
2002	01	24	SA	AE	1	0	GLF		5	1695	1465	+1	0	41	87
2002	01	25	DZ	LR	2	2	AR	ML	-1	1503	1495	0	0	80	82
2002	01	25	CM	CI	1	0	AR	ML	17	1753	1597	+3	−5	30	56
2002	01	25	EG	TN	1	0	AR	ML	29	1624	1627	+6	−1	51	49
2002	01	25	KT	MF	3	0	LIT	AG	11	1337	1086	0	−1	124	177
2002	01	26	AG	KT	1	2	LIT		-10	1104	1347	−1	+4	172	120
2002	01	26	CA	MQ	1	1	CCH	US	-12	1568	1409	−2	+3	61	107
2002	01	26	CR	HT	2	1	CCH	US	9	1775	1488	0	−1	26	82
2002	01	26	CD	TG	0	0	AR	ML	7	1423	1511	+4	−2	100	75
2002	01	26	MA	BF	2	1	AR	ML	11	1652	1400	0	−2	48	109
2002	01	26	QA	KW	1	0	GLF	SA	17	1595	1512	+2	−3	58	73
2002	01	26	SN	ZM	1	0	AR	ML	17	1626	1469	+2	−3	50	86
2002	01	27	BH	AE	2	1	GLF	SA	19	1499	1446	+3	−6	81	93
2002	01	27	MX	KR	0	0	CCH	US	-5	1827	1770	0	0	19	27
2002	01	27	SA	OM	2	0	GLF		7	1702	1428	0	−1	41	99
2002	01	27	US	SV	4	0	CCH		10	1788	1502	+1	−7	24	80
2002	01	28	ML	DZ	2	0	AR		32	1487	1471	+8	−7	82	86
2002	01	28	NG	LR	1	0	AR	ML	11	1729	1484	+2	−1	36	83
2002	01	29	BH	OM	1	1	GLF	SA	-4	1495	1432	+1	0	79	99
2002	01	29	CM	TG	3	0	AR	ML	17	1770	1494	+3	−6	27	80
2002	01	29	CD	CI	3	1	AR	ML	55	1478	1542	+15	−10	85	66
2002	01	29	KW	AE	2	1	GLF	SA	16	1528	1430	+3	−7	70	100
2002	01	30	CR	KR	3	1	CCH	US	37	1812	1733	+3	−7	23	34
2002	01	30	GH	BF	2	1	AR	ML	16	1544	1384	+5	−4	65	113
2002	01	30	SA	QA	3	1	GLF		14	1716	1581	+2	−2	39	59
2002	01	30	ZA	MA	3	1	AR	ML	42	1649	1610	+5	−5	48	53
2002	01	30	US	CA	0	0	CCH		-18	1770	1586	−2	+2	26	58
2002	01	31	BR	BO	6	0	F		5	1838	1558	+1	0	16	62
2002	01	31	EG	ZM	2	1	AR	ML	15	1639	1454	+3	−3	49	91
2002	01	31	SN	TN	0	0	AR	ML	0	1626	1627	−1	−1	51	50
2002	02	02	CA	KR	2	1	CCH	US	35	1621	1698	+5	−7	53	41
2002	02	02	US	CR	2	0	CCH		31	1801	1781	+3	−3	23	26
2002	02	03	ML	ZA	2	0	AR		44	1531	1605	+12	−6	70	54
2002	02	03	NG	GH	1	0	AR	ML	13	1742	1531	+3	−5	32	70
2002	02	04	CM	EG	1	0	AR	ML	16	1786	1623	+1	−3	26	51
2002	02	04	SN	CD	2	0	AR	ML	22	1648	1456	+2	−4	48	89
2002	02	06	IR	SK	2	3	F		-14	1738	1709	−3	+4	33	38
2002	02	06	SA	BR	0	1	F		-9	1707	1847	−1	+1	39	15
2002	02	07	ML	CM	0	3	AR		-25	1506	1811	−8	+3	78	23
2002	02	07	SN	NG	2	1	AR	ML	32	1680	1710	+5	−6	43	37
2002	02	07	SG	KP	2	1	F		14	1244	1460	+6	−3	145	88
2002	02	09	LT	MD	1	0	FT	MT	14	1433	1383	+4	−3	99	113
2002	02	09	ML	NG	0	1	AR		-18	1488	1728	−3	+2	81	35
2002	02	09	MT	JO	2	1	FT		19	1229	1385	+3	−2	152	110
2002	02	10	CM	SN	0	0	AR	ML	-9	1802	1689	0	0	23	43
2002	02	10	KP	QA	1	1	KNG	TH	5	1465	1576	+2	0	86	59
2002	02	10	PL	FO	2	1	F	CY	1	1752	1242	0	+1	30	146
2002	02	10	TH	SG	4	0	KNG		9	1445	1235	+2	−5	95	150
2002	02	11	MT	LT	1	1	FT		4	1233	1429	0	−2	152	101
