2020	01	07	CA	BB	4	1	F	US	2	1605	1101	0	0	58	181
2020	01	09	SE	MD	1	0	F	QA	1	1861	1238	0	0	18	147
2020	01	10	CA	BB	4	1	F	US	2	1607	1099	+1	0	57	181
2020	01	12	SE	KO	1	0	F	QA	3	1864	1561	0	0	18	66
2020	01	15	IS	CA	1	0	F	US	8	1679	1599	+2	−1	44	58
2020	01	15	BD	PS	0	2	BGC		-3	832	1389	0	+1	208	108
2020	01	16	BI	MU	4	1	BGC	BD	16	1179	1010	+4	−1	164	188
2020	01	17	PS	LK	2	0	BGC	BD	1	1390	673	0	0	108	226
2020	01	18	BI	SC	3	1	BGC	BD	8	1187	904	+1	0	163	199
2020	01	19	BD	LK	3	0	BGC		10	842	663	+1	−1	207	227
2020	01	19	IS	SV	1	0	F	US	5	1684	1484	+1	−2	43	86
2020	01	20	MU	SC	2	2	BGC	BD	-4	1006	908	0	0	188	199
2020	01	22	PS	SC	1	0	BGC	BD	2	1392	906	0	0	108	199
2020	01	23	BD	BI	0	3	BGC		-10	832	1197	−1	+5	208	158
2020	01	25	PS	BI	3	1	BGC	BD	11	1403	1186	+2	−5	106	163
2020	01	25	ER	SD	0	1	F		-10	1141	1276	−1	+4	174	138
2020	02	01	US	CR	1	0	F		6	1726	1651	+2	0	37	48
2020	02	23	BY	UZ	1	0	F	AE	12	1505	1569	+4	−4	79	65
2020	02	25	NI	PA	0	0	F		6	1194	1497	+3	−2	159	83
2020	02	26	BG	BY	0	1	F		-15	1559	1520	−2	+1	66	78
2020	03	04	GT	PA	0	2	F		-19	1482	1516	−4	+3	86	80
2020	03	11	JM	BM	2	0	F		3	1584	1295	0	−2	61	133
2020	09	03	UZ	TJ	2	1	F		2	1571	1234	0	−1	64	149
2020	09	03	LV	AD	0	0	END		-12	1242	1119	−3	0	147	180
2020	09	03	FO	MT	3	2	END		11	1237	1157	+2	−1	148	169
2020	09	03	SI	GR	0	0	ENC		-4	1582	1611	−1	0	61	57
2020	09	03	KO	MD	1	1	ENC	IT	-15	1546	1253	−4	+2	69	145
2020	09	03	TR	HU	0	1	ENB		-33	1745	1651	−2	+7	28	48
2020	09	03	RU	RS	3	1	ENB		21	1815	1770	+1	−3	21	26
2020	09	03	FI	WA	0	1	ENB		-18	1629	1800	−4	+2	53	23
2020	09	03	BG	IE	1	1	ENB		4	1563	1725	+1	−2	65	38
2020	09	03	UA	CH	2	1	ENA		17	1871	1880	+2	−1	17	16
2020	09	03	DE	ES	1	1	ENA		-2	1962	2030	0	0	11	4
2020	09	04	LT	KZ	0	2	ENC		-35	1284	1396	−8	+6	136	109
2020	09	04	BY	AL	0	2	ENC		-38	1482	1569	−7	+9	85	65
2020	09	04	SK	CZ	1	3	ENB		-38	1696	1773	−7	+9	42	25
2020	09	04	SQ	IL	1	1	ENB		-10	1630	1548	0	+1	50	70
2020	09	04	RO	EI	1	1	ENB		-7	1694	1685	−1	+1	43	44
2020	09	04	NO	AT	1	2	ENB		-25	1697	1765	−2	+3	41	28
2020	09	04	NL	PL	1	0	ENA		5	2022	1784	0	0	5	24
2020	09	04	IT	BA	1	1	ENA		-16	1953	1699	−3	+4	12	40
2020	09	05	GI	SM	1	0	END		4	1090	816	+1	0	182	209
2020	09	05	NM	AM	2	1	ENC		10	1556	1440	+3	−1	68	95
2020	09	05	EE	GE	0	1	ENC		-19	1415	1569	−5	+4	101	65
2020	09	05	CY	ME	0	2	ENC		-28	1371	1551	−5	+6	113	71
2020	09	05	AZ	LU	1	2	ENC		-28	1348	1367	−3	+5	117	115
2020	09	05	SE	FR	0	1	ENA		-15	1849	2062	0	0	19	3
2020	09	05	PT	HR	4	1	ENA		20	2005	1900	0	−1	6	14
2020	09	05	IS	EN	0	1	ENA		-11	1673	1966	0	+2	45	9
2020	09	05	DK	BE	0	2	ENA		-22	1868	2105	−2	0	17	1
2020	09	06	MT	LV	1	1	END		-1	1156	1243	−1	−1	170	148
2020	09	06	AD	FO	0	1	END		-19	1100	1256	0	+4	180	144
2020	09	06	SI	MD	1	0	ENC		3	1585	1250	+1	−2	60	147
2020	09	06	KO	GR	1	2	ENC		-22	1524	1633	−4	+6	77	51
2020	09	06	WA	BG	1	0	ENB		5	1805	1558	0	0	23	67
2020	09	06	RS	TR	0	0	ENB		-7	1763	1752	−1	0	28	30
2020	09	06	IE	FI	0	1	ENB		-30	1695	1659	−5	+6	42	47
2020	09	06	HU	RU	2	3	ENB		-16	1635	1831	−2	+1	50	20
2020	09	06	CH	DE	1	1	ENA		-1	1879	1963	0	0	15	11
2020	09	06	ES	UA	4	0	ENA		14	2044	1857	0	−2	4	18
2020	09	07	KZ	BY	1	2	ENC		-21	1375	1503	−4	+4	112	81
2020	09	07	AL	LT	0	1	ENC		-36	1533	1320	−9	+8	74	128
2020	09	07	EI	NO	1	5	ENB		-47	1638	1744	−6	+11	50	29
2020	09	07	IL	SK	1	1	ENB		3	1551	1693	+2	−1	70	42
2020	09	07	CZ	SQ	1	2	ENB		-32	1741	1662	−6	+6	31	46
2020	09	07	AT	RO	2	3	ENB		-29	1736	1723	−8	+5	35	38
2020	09	07	NL	IT	0	1	ENA		-29	1993	1982	−1	+4	6	8
